date,daily_ret,cumret
2007-02-28,0.0035183738271184145,1.12952280191186
2007-03-01,0.0013967905983457418,1.1311005087421875
2007-03-02,0.00020073683801428017,1.1313275622817889
2007-03-05,0.003530271458326755,1.1353214556849307
2007-03-06,0.00017854810603420979,1.1355241651805832
2007-03-07,-0.00034303955462060016,1.1351346354766987
2007-03-08,-0.0009008201446846775,1.134112083330132
2007-03-09,0.00014760589711171335,1.1342794849616171
2007-03-12,0.003769065552414519,1.1385546586951965
2007-03-13,0.0007706770224246984,1.1394321166094274
2007-03-14,0.0008664897599182098,1.1404194228705915
2007-03-15,-0.0006127654118794068,1.139720613293221
2007-03-16,0.00024828417017683235,1.1400035878799257
2007-03-19,0.0017290572413425354,1.1419747193387058
2007-03-20,-0.0008309527929399874,1.1410257922562044
2007-03-21,0.0017128585699247578,1.1429802080629756
2007-03-22,0.0011399848649681632,1.1442831882011257
2007-03-23,-0.00037980092855063874,1.1438485883837222
2007-03-26,0.005513587930654678,1.150155298155131
2007-03-27,0.0004895995039718435,1.1507184136185984
2007-03-28,-0.0037153812147003975,1.14644305604123
2007-03-29,0.001052102135859933,1.1476492312291326
2007-03-30,-0.002531614869048094,1.1447438253709015
2007-04-02,0.0015277059650897645,1.1464926573414203
2007-04-03,-0.0008848190205128954,1.1454782188313262
2007-04-04,-0.0016325168415404715,1.1436082063474664
2007-04-05,-0.0001528710930778221,1.1434333817109092
2007-04-09,-0.0021025587129388235,1.1410292458915279
2007-04-10,0.0003079107145610438,1.1413805810219653
2007-04-11,-0.000932043986611198,1.140316764114989
2007-04-12,-0.0026092554997112502,1.137341386326809
2007-04-13,-0.0025540571278973587,1.1344365514522083
2007-04-16,-0.0006941286203174309,1.1336491065739112
2007-04-17,-0.00016096399528509113,1.1334666298844656
2007-04-18,0.0010725005020785047,1.1346822734141058
2007-04-19,-0.0008479472408316871,1.1337201227111435
2007-04-20,0.00038157189799305994,1.1341527184501594
2007-04-23,-0.0013325031166172513,1.1326414564181047
2007-04-24,-0.0005271398311912539,1.1320443959919682
2007-04-25,5.21122379384723e-05,1.132103389358889
2007-04-26,0.0020146085452734273,1.1343841345212244
2007-04-27,-0.0022906208405684696,1.1317856905814798
2007-04-30,-0.00033900107760828115,1.131402014012751
2007-05-01,0.002131176068603413,1.1338132309089846
2007-05-02,0.0015753858440837043,1.1355994242227934
2007-05-03,-0.0017585950425019203,1.1336023647050872
2007-05-04,-0.0016451564221501846,1.131737411494628
2007-05-07,-0.00017037305927497526,1.1315445939295357
2007-05-08,0.001024080344514483,1.1327033865071205
2007-05-09,0.0022637672318876756,1.1352675633169436
2007-05-10,0.0034939696718442876,1.1392341537526016
2007-05-11,0.0008783666488918151,1.1402348190385365
2007-05-14,0.0012710304974987814,1.1416840922678444
2007-05-15,-0.004337438868567324,1.1367321073104169
2007-05-16,0.003108201427661583,1.1402652996692277
2007-05-17,0.006948889165193317,1.1481888768555453
2007-05-18,-0.0004426522101424468,1.1476806285115442
2007-05-21,0.0038814322191850215,1.1521352730803835
2007-05-22,0.0052719684350447105,1.158209293872965
2007-05-23,-0.00273488369539579,1.1550417261592958
2007-05-24,-0.0018585617356067785,1.152895009804027
2007-05-25,0.005883904158434983,1.159678533546452
2007-05-29,0.001105853278761726,1.1609609678550838
2007-05-30,0.011008002743629786,1.1737408293744795
2007-05-31,0.001926346882429153,1.1760018613619247
2007-06-01,-0.009188394094559432,1.165196292803796
2007-06-04,0.005810293629911145,1.17196642540147
2007-06-05,0.003399859585314302,1.1759509466865377
2007-06-06,0.0018261938421492152,1.1780984610640464
2007-06-07,0.0051986747544281176,1.1842230117918107
2007-06-08,0.004830356104918276,1.189943230646404
2007-06-11,-0.009991977340541858,1.1780533448492538
2007-06-12,0.0032293469147665565,1.1818576877838733
2007-06-13,-0.008442021310006083,1.1718804199982074
2007-06-14,0.0031043960123376285,1.1755184009009862
2007-06-15,0.001964920592179875,1.177828201213403
2007-06-18,0.010030708990772519,1.1896426531408997
2007-06-19,-0.0051927252802612955,1.1834651656614579
2007-06-20,-0.0022491775402294356,1.180803342391208
2007-06-21,0.006029193856423726,1.1879226346487977
2007-06-22,-0.00343791451005257,1.1838386581863187
2007-06-25,-0.0027147903155825825,1.1806247844618623
2007-06-26,-0.005556326348789609,1.1740648478639226
2007-06-27,0.004443039228744061,1.1792812640400714
2007-06-28,-0.002668593068156061,1.1761342422334478
2007-06-29,0.0004888659583643373,1.1767092142269424
2007-07-02,-0.002911925547701061,1.1732827246038198
2007-07-03,0.013614231266623415,1.1892560669577101
2007-07-05,0.01313994986947729,1.2048828320595062
2007-07-06,-0.0017043220931312946,1.2028293236291925
2007-07-09,-0.005200437565601918,1.1965740848295836
2007-07-10,0.002990447344483093,1.2001523766240394
2007-07-11,0.001105120031232803,1.2014786890559783
2007-07-12,0.0009517455283782113,1.202622191025729
2007-07-13,0.006786871700351971,1.2107842335402168
2007-07-16,0.0014666521710392233,1.2125600328649986
2007-07-17,0.001732245584892378,1.214660484628346
2007-07-18,-0.004729703124100204,1.208915501139478
2007-07-19,0.0022387215969900337,1.2116219263808152
2007-07-20,0.004511580271650084,1.2170882559605736
2007-07-23,0.0003153745921212365,1.2174720946728725
2007-07-24,-0.013756542885386011,1.2007238875907444
2007-07-25,0.0038891659677888317,1.2053937020710734
2007-07-26,0.015179431944041321,1.2236908937374373
2007-07-27,-0.0037519217783412665,1.219099701223266
2007-07-30,-0.004749832773833635,1.213309181507825
2007-07-31,-0.01752094134204916,1.1920508625088566
2007-08-01,0.0056104913119049745,1.1987388535163115
2007-08-02,0.0029109178782222023,1.2022282838763318
2007-08-03,-0.009232311142077287,1.19112893829578
2007-08-06,0.007078923473409248,1.199560848896939
2007-08-07,-0.00025622933694902095,1.199253486215996
2007-08-08,-0.0029790651262206758,1.1956808319777115
2007-08-09,-0.0093104608493631,1.1845484924032492
2007-08-10,-0.006988623556037188,1.1762701289059714
2007-08-13,0.006744171716623032,1.1842030966404475
2007-08-14,-0.0059801627290757674,1.1771213694182623
2007-08-15,-0.0046377032199381345,1.1716622298530532
2007-08-16,-0.00018934102421861495,1.1714403861264147
2007-08-17,0.0056499637685623605,1.1780589818650595
2007-08-20,4.719881914187398e-05,1.1781145848578831
2007-08-21,0.010694073453844287,1.1907134287653987
2007-08-22,0.00857141526640054,1.2009195280266265
2007-08-23,-0.0025153480355723907,1.197898797450924
2007-08-24,0.00561588714309506,1.2046260619062579
2007-08-27,-0.005146556301007838,1.198426386056996
2007-08-28,-0.0070344863543872265,1.1899960719975404
2007-08-29,0.011893618634484763,1.2041494314544139
2007-08-30,0.0051241412728360025,1.2103196632547915
2007-08-31,0.0021749532207625648,1.2129520519045398
2007-09-04,0.0076836656775790095,1.2222719699543076
2007-09-05,-0.010515560191768508,1.2094190954835418
2007-09-06,-0.003262295236563184,1.2054736133293373
2007-09-07,-0.0018873303660559282,1.2031984863734217
2007-09-10,0.012846022757324715,1.2186548015109533
2007-09-11,-0.006601572043014509,1.2106097640432132
2007-09-12,0.004080105475824852,1.2155491795705728
2007-09-13,2.653546120728878e-05,1.2155814347286729
2007-09-14,0.0016465239204521143,1.2175829186382112
2007-09-17,0.0028719529797330886,1.2210797595294665
2007-09-18,-0.006906147406243368,1.2126468027153756
2007-09-19,-0.0037594208052277593,1.2080879530958546
2007-09-20,0.0042367564023477735,1.2132063274657328
2007-09-21,0.0040374611854285865,1.218104600922792
2007-09-24,0.007491885262448538,1.2272305008305664
2007-09-25,0.009162649062881128,1.2384751832289407
2007-09-26,-0.0009018169164139118,1.237358305358146
2007-09-27,0.0010964379854880302,1.2387149920057998
2007-09-28,-0.002231328628702123,1.2359510117813348
2007-10-01,0.003246454447363989,1.2399634704402565
2007-10-02,0.0025862850137270965,1.2431703693814251
2007-10-03,-0.000107255748163948,1.243037032213362
2007-10-04,-0.003615731490726748,1.2385425440718485
2007-10-05,0.011025830036364703,1.2521985036555914
2007-10-08,0.010201629323219524,1.2649729686289757
2007-10-09,0.00023721010146227073,1.265273032995211
2007-10-10,-0.0017355907490350653,1.263077036824141
2007-10-11,-0.0065796217496753295,1.2547664676811374
2007-10-12,0.008956705224872047,1.2660050410582113
2007-10-15,-0.00046049464487432634,1.2654220525164201
2007-10-16,0.003806973063608443,1.270239480184446
2007-10-17,0.002283266846558573,1.273139775876741
2007-10-18,0.0004943127040360366,1.2737691050419706
2007-10-19,-0.0005768335308903134,1.2730343523115701
2007-10-22,0.0015462206604678116,1.2750027443285994
2007-10-23,0.01499497355318694,1.2941213767600475
2007-10-24,0.001288565814361542,1.295788937325775
2007-10-25,-0.0036171911166796855,1.2911018210925884
2007-10-26,-0.0015581764155094269,1.2890900566849406
2007-10-29,0.0008022653440145355,1.2901242489627327
2007-10-30,0.0045634595363542585,1.2960116787697435
2007-10-31,0.0007139795693923423,1.2969370046300792
2007-11-01,0.0063538944577336,1.3051776054758277
2007-11-02,-0.000658511000501405,1.3043181316650139
2007-11-05,0.001051832363257399,1.3056900556878825
2007-11-06,0.002818435361617355,1.3093700587121455
2007-11-07,0.0005973906838840914,1.310152264186977
2007-11-08,-0.015275106369960822,1.290139548990676
2007-11-09,-0.009303537494690808,1.2781366873232578
2007-11-12,-0.00909140991317726,1.2665166227737317
2007-11-13,0.014786281030361118,1.285243693487688
2007-11-14,-0.004235022906847069,1.279800657004887
2007-11-15,0.0006600506592974505,1.2806453902723125
2007-11-16,0.0031703860220307243,1.2847055305168098
2007-11-19,0.0006913378527781731,1.2855936960797296
2007-11-20,0.0012013126512234406,1.2871380960511631
2007-11-21,-4.999999999999742e-06,1.2871316603606828
2007-11-23,-1.3877787807814457e-21,1.2871316603606828
2007-11-26,0.0,1.2871316603606828
2007-11-27,0.0,1.2871316603606828
2007-11-28,-0.0004319564225967467,1.2865756755732625
2007-11-29,0.003111929253519219,1.290579408054945
2007-11-30,-0.0025558464051817784,1.287280885314266
2007-12-03,-0.0013445748936801731,1.2855500397547581
2007-12-04,0.0023758553408494863,1.2886043206826387
2007-12-05,0.0023480878511692336,1.2916300768329978
2007-12-06,7.261276140721994e-05,1.2917238656595933
2007-12-07,0.004958334911524254,1.2981286651987425
2007-12-10,-0.0020905680228646972,1.295414838921714
2007-12-11,0.001423171588092853,1.297258436515261
2007-12-12,0.0012428238492072086,1.2988707002387476
2007-12-13,0.002635642321382692,1.3022940588263008
2007-12-14,0.0029932448994273997,1.3061921438754371
2007-12-17,-0.003230672085762698,1.3019722653775763
2007-12-18,-0.0038411287167917094,1.296971222320568
2007-12-19,-0.0006336264667833886,1.2961494270274492
2007-12-20,0.0010864470982712257,1.297557624811369
2007-12-21,0.0025716815402345604,1.300894529802487
2007-12-24,0.004486591006671569,1.3067311115005271
2007-12-26,-0.000979826923705851,1.3054507411754348
2007-12-27,0.005460870118828315,1.312579638119522
2007-12-28,0.0042675999947781595,1.3181812029763067
2007-12-31,-3.409614371541192e-05,1.3181362580805671
2008-01-02,-0.001326551220243777,1.3163876828189627
2008-01-03,0.0017207311220752584,1.3186528320735058
2008-01-04,-0.004624905233260203,1.3125541876895956
2008-01-07,-0.0007852479040098178,1.311523507264813
2008-01-08,-5.0000000000000716e-06,1.3115169496472767
2008-01-09,-1.3877787807814457e-21,1.3115169496472767
2008-01-10,0.0,1.3115169496472767
2008-01-11,0.0,1.3115169496472767
2008-01-14,0.0,1.3115169496472767
2008-01-15,0.0,1.3115169496472767
2008-01-16,0.0,1.3115169496472767
2008-01-17,0.0,1.3115169496472767
2008-01-18,0.0,1.3115169496472767
2008-01-22,0.0,1.3115169496472767
2008-01-23,0.0,1.3115169496472767
2008-01-24,0.0,1.3115169496472767
2008-01-25,0.0,1.3115169496472767
2008-01-28,0.0,1.3115169496472767
2008-01-29,0.0,1.3115169496472767
2008-01-30,0.0,1.3115169496472767
2008-01-31,0.0,1.3115169496472767
2008-02-01,0.0,1.3115169496472767
2008-02-04,0.0,1.3115169496472767
2008-02-05,0.0,1.3115169496472767
2008-02-06,0.0,1.3115169496472767
2008-02-07,0.0,1.3115169496472767
2008-02-08,0.0,1.3115169496472767
2008-02-11,0.0,1.3115169496472767
2008-02-12,0.0,1.3115169496472767
2008-02-13,0.0,1.3115169496472767
2008-02-14,0.0,1.3115169496472767
2008-02-15,0.0,1.3115169496472767
2008-02-19,0.0,1.3115169496472767
2008-02-20,0.0,1.3115169496472767
2008-02-21,0.0,1.3115169496472767
2008-02-22,0.0,1.3115169496472767
2008-02-25,0.0,1.3115169496472767
2008-02-26,0.0,1.3115169496472767
2008-02-27,0.0,1.3115169496472767
2008-02-28,0.0,1.3115169496472767
2008-02-29,0.0,1.3115169496472767
2008-03-03,0.0,1.3115169496472767
2008-03-04,0.0,1.3115169496472767
2008-03-05,0.0,1.3115169496472767
2008-03-06,0.0,1.3115169496472767
2008-03-07,0.0,1.3115169496472767
2008-03-10,0.0,1.3115169496472767
2008-03-11,0.0,1.3115169496472767
2008-03-12,0.0,1.3115169496472767
2008-03-13,0.0,1.3115169496472767
2008-03-14,0.0,1.3115169496472767
2008-03-17,0.0,1.3115169496472767
2008-03-18,0.0,1.3115169496472767
2008-03-19,0.0,1.3115169496472767
2008-03-20,0.0,1.3115169496472767
2008-03-24,0.0,1.3115169496472767
2008-03-25,0.0,1.3115169496472767
2008-03-26,0.0,1.3115169496472767
2008-03-27,0.0,1.3115169496472767
2008-03-28,0.0,1.3115169496472767
2008-03-31,0.0,1.3115169496472767
2008-04-01,0.0,1.3115169496472767
2008-04-02,0.0,1.3115169496472767
2008-04-03,0.0,1.3115169496472767
2008-04-04,0.0,1.3115169496472767
2008-04-07,0.0,1.3115169496472767
2008-04-08,0.0,1.3115169496472767
2008-04-09,0.0,1.3115169496472767
2008-04-10,0.0,1.3115169496472767
2008-04-11,0.0,1.3115169496472767
2008-04-14,0.0,1.3115169496472767
2008-04-15,0.0,1.3115169496472767
2008-04-16,0.0,1.3115169496472767
2008-04-17,0.0,1.3115169496472767
2008-04-18,0.0,1.3115169496472767
2008-04-21,0.0,1.3115169496472767
2008-04-22,0.0,1.3115169496472767
2008-04-23,0.0,1.3115169496472767
2008-04-24,0.0,1.3115169496472767
2008-04-25,0.0,1.3115169496472767
2008-04-28,0.0004006603661436453,1.312042422508526
2008-04-29,-5e-06,1.3120358622964134
2008-04-30,0.0,1.3120358622964134
2008-05-01,0.00087265451392422,1.3131808163140768
2008-05-02,0.0006273538990681055,1.314004645419373
2008-05-05,0.0037158831746247067,1.3188873331726656
2008-05-06,0.00045172705508601503,1.3194831102636702
2008-05-07,-0.0005992831512030288,1.3186923662673922
2008-05-08,0.001138206328231106,1.3201933102636676
2008-05-09,-0.00029358349036823835,1.3198057233036795
2008-05-12,0.00036658719546652733,1.3202895471823461
2008-05-13,0.0005677909349137141,1.3210391956186978
2008-05-14,-0.0036556137045513533,1.3162099866309445
2008-05-15,0.004141511622778959,1.3216610855885942
2008-05-16,-0.004139858341768943,1.3161895959184289
2008-05-19,-0.005424123774581707,1.3090504206393507
2008-05-20,0.004044327646833545,1.3143446494466415
2008-05-21,-0.005450372821594786,1.307180981091089
2008-05-22,-0.0020383223021331284,1.3045165249444068
2008-05-23,0.0036340745874096528,1.3092572352965632
2008-05-27,0.0006780732800496178,1.3101450076445293
2008-05-28,-5.000000000000022e-06,1.3101384569194912
2008-05-29,-0.0005996472098970092,1.3093528360492206
2008-05-30,0.0007490459375320776,1.3103336014718594
2008-06-02,-0.00025164507701159257,1.3100038624718062
2008-06-03,-5.000000000000027e-06,1.3099973124524937
2008-06-04,-1.3877787807814457e-21,1.3099973124524937
2008-06-05,-0.0001388638835330806,1.3098154011382686
2008-06-06,-5e-06,1.3098088520612627
2008-06-09,0.0,1.3098088520612627
2008-06-10,0.0,1.3098088520612627
2008-06-11,0.0,1.3098088520612627
2008-06-12,0.0,1.3098088520612627
2008-06-13,0.0,1.3098088520612627
2008-06-16,0.0,1.3098088520612627
2008-06-17,0.0,1.3098088520612627
2008-06-18,0.0,1.3098088520612627
2008-06-19,0.0,1.3098088520612627
2008-06-20,0.0,1.3098088520612627
2008-06-23,0.0,1.3098088520612627
2008-06-24,0.0,1.3098088520612627
2008-06-25,0.0,1.3098088520612627
2008-06-26,0.0,1.3098088520612627
2008-06-27,0.0,1.3098088520612627
2008-06-30,0.0,1.3098088520612627
2008-07-01,0.0,1.3098088520612627
2008-07-02,0.0,1.3098088520612627
2008-07-03,0.0,1.3098088520612627
2008-07-07,0.0,1.3098088520612627
2008-07-08,0.0,1.3098088520612627
2008-07-09,0.0,1.3098088520612627
2008-07-10,0.0,1.3098088520612627
2008-07-11,0.0,1.3098088520612627
2008-07-14,0.0,1.3098088520612627
2008-07-15,0.0,1.3098088520612627
2008-07-16,0.0,1.3098088520612627
2008-07-17,0.0,1.3098088520612627
2008-07-18,0.0,1.3098088520612627
2008-07-21,0.0,1.3098088520612627
2008-07-22,0.0,1.3098088520612627
2008-07-23,0.0,1.3098088520612627
2008-07-24,0.0,1.3098088520612627
2008-07-25,0.0,1.3098088520612627
2008-07-28,0.0,1.3098088520612627
2008-07-29,0.0,1.3098088520612627
2008-07-30,0.0,1.3098088520612627
2008-07-31,0.0,1.3098088520612627
2008-08-01,0.0,1.3098088520612627
2008-08-04,0.0,1.3098088520612627
2008-08-05,0.0,1.3098088520612627
2008-08-06,0.0,1.3098088520612627
2008-08-07,0.0,1.3098088520612627
2008-08-08,0.0,1.3098088520612627
2008-08-11,0.0,1.3098088520612627
2008-08-12,0.0,1.3098088520612627
2008-08-13,0.0,1.3098088520612627
2008-08-14,0.0,1.3098088520612627
2008-08-15,0.0,1.3098088520612627
2008-08-18,0.0,1.3098088520612627
2008-08-19,0.0,1.3098088520612627
2008-08-20,0.0,1.3098088520612627
2008-08-21,0.0,1.3098088520612627
